nid,Is,Os,S,V,D
279,2,2,4,0.6121463062512377,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
280,6,6,12,0.08555385482826294,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
281,4,4,8,0.981600460539241,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
282,6,6,12,0.2966692231401906,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
283,9,9,18,0.7118289678820757,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
284,30,30,60,0.37141873634716915,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
285,1,1,2,0.8542671224927534,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
286,6,6,12,0.7439773103292454,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
287,9,9,18,0.7379296303133944,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
288,24,24,48,0.09369363149873644,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
289,18,18,36,0.15813921054458036,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
290,1,1,2,0.9203020919392096,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
291,2,2,4,0.6350661669053632,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
292,1,1,2,0.37173968525261414,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
293,6,6,12,0.5025083387712646,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
294,1,1,2,0.1555332484590034,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
295,2,2,4,0.06526008326637667,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
296,2,2,4,0.16289021556334127,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
297,2,2,4,0.7057793626450398,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
298,2,2,4,0.5157484525758902,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
299,44,44,88,0.543742785747684,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
300,27,27,54,0.22245352437674593,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
301,1,1,2,0.2142614309727574,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
302,1,1,2,0.9743607714449837,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
303,6,6,12,0.7717004516990494,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
304,1,1,2,0.7945681124863785,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
305,1,1,2,0.021586718032693297,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
306,9,9,18,0.4404565425210054,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
307,6,6,12,0.6874201665481053,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
308,2,2,4,0.27009237054345614,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
309,1,1,2,0.27396023751950493,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
310,2,2,4,0.4474463037899201,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
311,31,31,62,0.8837066497582813,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
312,2,2,4,0.44241732964782665,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
313,5,5,10,0.7987032587189121,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
314,7,7,14,0.7110299591374311,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
315,35,35,70,0.7866558644106197,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
316,10,10,20,0.14364960287517947,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
317,4,4,8,0.3931646256213659,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
318,3,3,6,0.5476590354734077,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
319,8,8,16,0.0791503252545207,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
320,3,3,6,0.6666851017204722,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
321,3,3,6,0.6410027377337035,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
322,1,1,2,0.5541308102367978,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
323,1,1,2,0.9190100026449064,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
324,7,7,14,0.7209736392079817,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
325,10,10,20,0.0542787878535721,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
326,7,7,14,0.7303169243576406,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
327,2,2,4,0.23371426114253835,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
328,5,5,10,0.781305394129209,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
329,20,20,40,0.7457668277661151,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
330,3,3,6,0.45426846434466117,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
331,1,1,2,0.3901892323687024,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
332,2,2,4,0.5651604622868063,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
333,3,3,6,0.707073632255437,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
334,6,6,12,0.820577944306193,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
335,1,1,2,0.3228088104317819,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
336,47,47,94,0.9169179622238584,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
337,14,14,28,0.4579111133525583,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
338,3,3,6,0.07458193497969656,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
339,7,7,14,0.08783180574017235,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
340,3,3,6,0.29479405066430686,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
341,20,20,40,0.333878799840718,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
342,2,2,4,0.33063874859579157,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
343,2,2,4,0.8662258213212752,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
344,8,8,16,0.45541519249002405,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
345,2,2,4,0.18093941926497858,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
346,1,1,2,0.7189672215758808,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
347,2,2,4,0.20158620272182126,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
348,7,7,14,0.02759823092173397,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
349,4,4,8,0.29203236333206894,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
350,11,11,22,0.8068306625063492,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
351,16,16,32,0.9242993644093417,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
352,4,4,8,0.634271344417042,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
353,1,1,2,0.4868707363674667,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]"
354,1,1,2,0.9209177351077461,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
355,9,9,18,0.6064194612924989,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
356,5,5,10,0.06814312303089021,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
357,2,2,4,0.8327634288040231,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
358,8,8,16,0.7478850021434306,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
359,23,23,46,0.1339338706963651,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
360,6,6,12,0.42939520685655164,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
361,8,8,16,0.6922572896255405,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
362,14,14,28,0.9715049354928287,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
363,1,1,2,0.4628797677969668,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
364,6,6,12,0.9271340427186158,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
365,4,4,8,0.37458554199858807,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
366,9,9,18,0.8011139743787004,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
367,2,2,4,0.3583554779831236,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
368,5,5,10,0.6449786333108787,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
369,5,5,10,0.6323610200292669,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
370,5,5,10,0.02733865903097399,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
371,10,10,20,0.33171452385261424,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
372,10,10,20,0.5530490466941599,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
373,7,7,14,0.1959143219994347,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
374,1,1,2,0.024729900201999278,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
375,1,1,2,0.3328967950967031,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
376,1,1,2,0.9054338146438307,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
377,10,10,20,0.6845522384201708,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
378,4,4,8,0.5699459829769798,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
379,46,46,92,0.23333263282743077,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
380,1,1,2,0.8117754621489777,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
381,8,8,16,0.32289331764690987,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
382,2,2,4,0.1064152636048088,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
383,15,15,30,0.6023705153288523,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
384,1,1,2,0.2320366919505772,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
385,1,1,2,0.20166588624959525,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
386,1,1,2,0.6110891995311215,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
387,28,28,56,0.7536547836838375,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
388,4,4,8,0.9176990114130379,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
389,4,4,8,0.4129334344191774,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
390,12,12,24,0.45451356422244404,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
391,13,13,26,0.3276144162987249,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
392,4,4,8,0.4795025966912151,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
393,5,5,10,0.6112089523871876,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
394,1,1,2,0.33859688768125107,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
395,6,6,12,0.5795748179988572,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
396,14,14,28,0.8620807814676206,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
397,27,27,54,0.9936568140733625,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
398,1,1,2,0.7615064608002716,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
399,5,5,10,0.19452367696693584,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
400,1,1,2,0.6251206807121501,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
401,2,2,4,0.45654461069610486,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
402,1,1,2,0.20483618131885295,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
403,2,2,4,0.6946055466851724,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
404,19,19,38,0.337366323021855,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
405,2,2,4,0.11669848440764363,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
406,3,3,6,0.6823209112281399,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
407,6,6,12,0.07180785037964399,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
408,4,4,8,0.4761914543749456,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
409,2,2,4,0.3415078960923722,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
410,2,2,4,0.9432864452830375,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
411,4,4,8,0.8957939991537864,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
412,15,15,30,0.46302491583494354,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
413,1,1,2,0.08488316019467113,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
414,3,3,6,0.17706690386463142,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
415,1,1,2,0.20159958161807556,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
416,15,15,30,0.6142662741373449,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
417,2,2,4,0.11025726599042829,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
418,5,5,10,0.41234524708099807,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
419,9,9,18,0.8268010638368712,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
420,1,1,2,0.27246686689321453,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
421,1,1,2,0.2197671710131358,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
422,5,5,10,0.276180747139501,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
423,6,6,12,0.22336730929955506,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
424,7,7,14,0.06166024015911287,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
425,1,1,2,0.3015921750838786,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
426,16,16,32,0.1606193529413681,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
427,9,9,18,0.07307335021918882,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
428,2,2,4,0.5591905045012205,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
429,1,1,2,0.3123219134568441,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
430,8,8,16,0.5097844733495976,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
431,12,12,24,0.8374454890961514,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
432,4,4,8,0.4446501832492392,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
433,1,1,2,0.8542577731672213,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
434,1,1,2,0.7163523456992129,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
435,10,10,20,0.1270073344840177,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
436,2,2,4,0.728912874027393,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
437,4,4,8,0.34834961669227393,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
438,2,2,4,0.679683289680097,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
439,5,5,10,0.579363352491433,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
440,1,1,2,0.28427412637178395,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
441,9,9,18,0.4564682282952557,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
442,8,8,16,0.09632965727469833,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
443,13,13,26,0.5586882693017283,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
444,2,2,4,0.3625412917470827,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
445,12,12,24,0.18325103397975084,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
446,4,4,8,0.9917804558080617,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
447,1,1,2,0.6238668490874555,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
448,4,4,8,0.07328346962759524,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
449,2,2,4,0.6132152578863634,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
450,65,65,130,0.1853953774088717,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
451,1,1,2,0.4341036900213574,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
452,29,29,58,0.2115473552518099,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
453,2,2,4,0.7576864859963522,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
454,8,8,16,0.5787483797324112,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
455,2,2,4,0.4231645858983857,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
456,4,4,8,0.7684265634926137,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
457,1,1,2,0.0805164309541394,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
458,3,3,6,0.15702995975083622,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
459,34,34,68,0.2517968085899087,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
460,3,3,6,0.6633388347452451,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
461,9,9,18,0.3045071574664818,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
462,1,1,2,0.19388170992280496,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
463,36,36,72,0.2344483439782612,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
464,1,1,2,0.1863472621640071,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
465,5,5,10,0.4195153048312673,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
466,3,3,6,0.5936342425945207,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
467,4,4,8,0.24336824726445339,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
468,5,5,10,0.736998177684255,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
469,1,1,2,0.6743662858987591,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
470,5,5,10,0.6481298433185239,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
471,9,9,18,0.8542794553572665,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
472,2,2,4,0.9467666734135897,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
473,12,12,24,0.38022702873967107,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
474,1,1,2,0.9987466587137112,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
475,1,1,2,0.10668126837166325,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
476,4,4,8,0.4958342206427542,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
477,4,4,8,0.6482481026711229,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
478,2,2,4,0.9589178757923558,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
479,11,11,22,0.12234177024096837,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
480,16,16,32,0.2348927758259054,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
481,4,4,8,0.6012232716283523,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
482,5,5,10,0.8965389406605537,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
483,2,2,4,0.8026474265582404,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
484,3,3,6,0.3372827491459629,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
485,3,3,6,0.49496009456798173,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
486,3,3,6,0.6892666067366905,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
487,8,8,16,0.3370591539511224,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
488,36,36,72,0.26417296103514976,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
489,81,81,162,0.6076130530056069,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
490,2,2,4,0.4325402645885019,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
491,3,3,6,0.7796768370335933,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
492,7,7,14,0.47047503715085115,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
493,31,31,62,0.028779244595308562,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
494,6,6,12,0.44229799489665433,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
495,1,1,2,0.49557460322952773,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
496,14,14,28,0.6457494892338483,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
497,8,8,16,0.7269079107979809,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
498,2,2,4,0.6826638814841428,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
499,1,1,2,0.47245872696221947,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
500,3,3,6,0.919943044479518,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
501,7,7,14,0.9552242840005821,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
502,15,15,30,0.5868594793380502,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
503,4,4,8,0.7959080605114504,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
504,6,6,12,0.0740086731419265,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
505,1,1,2,0.6176810422297639,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
506,1,1,2,0.03831622689300507,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
507,19,19,38,0.36979596933916503,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
508,49,49,98,0.8166340847920381,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
509,11,11,22,0.6598596987386388,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
510,1,1,2,0.1014697910657395,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
511,5,5,10,0.1834789667085015,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
512,4,4,8,0.10924508853880088,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
513,1,1,2,0.4018860307136539,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
514,1,1,2,0.4518193868079591,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
515,6,6,12,0.36864775348629253,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
516,6,6,12,0.7748821618292996,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
517,13,13,26,0.09757877843686447,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
518,8,8,16,0.8778854375405726,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
519,1,1,2,0.3804768428570672,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
520,3,3,6,0.589263572842449,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
521,51,51,102,0.3417008715893567,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
522,5,5,10,0.5893377413584129,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]"
523,6,6,12,0.11471561219260562,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
524,2,2,4,0.8316802694120385,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
525,19,19,38,0.9999626804443045,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
526,3,3,6,0.7953500855539419,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
527,3,3,6,0.3545995697627028,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
528,15,15,30,0.8399215655060063,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
529,5,5,10,0.6302014379100926,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
530,2,2,4,0.6237880807160257,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
531,24,24,48,0.32156181738319023,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
532,5,5,10,0.44534288797548016,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
533,5,5,10,0.09450355214996486,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
534,1,1,2,0.844115383650712,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
535,3,3,6,0.02479388812624206,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
536,5,5,10,0.5569430966552974,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
537,2,2,4,0.2328194819756263,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
538,25,25,50,0.24083779596927324,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
539,3,3,6,0.1638414148291616,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
540,2,2,4,0.685539089240558,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
541,3,3,6,0.40184486169694644,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
542,5,5,10,0.05476486855803775,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
543,29,29,58,0.568594416048324,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
544,2,2,4,0.6788650926070245,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
545,10,10,20,0.5843561861484761,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
546,2,2,4,0.5716463098331154,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
547,13,13,26,0.1469304233818408,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
548,2,2,4,0.8770022332968773,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
549,1,1,2,0.20249706073214002,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
550,1,1,2,0.6761570830596284,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
551,5,5,10,0.34211835483528086,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
552,1,1,2,0.6535972873975674,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
553,7,7,14,0.7039109338424534,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
554,1,1,2,0.9438263732708173,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
555,1,1,2,0.4274816590842724,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
556,12,12,24,0.04508085619560642,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
557,1,1,2,0.7125087831217508,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
558,13,13,26,0.5524813464082086,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
