from,to,w
46,63,1
46,200,1
46,218,1
46,301,1
46,397,1
46,576,1
46,682,1
46,1750,1
46,2096,1
46,2536,1
46,4148,1
46,4556,1
46,4943,1
46,7040,1
46,8693,1
46,10867,1
46,10882,1
46,12023,1
46,15338,1
47,25,1
47,50,1
47,84,1
47,187,1
47,220,1
47,232,1
47,404,1
47,444,1
47,575,1
47,600,1
47,697,1
47,775,1
47,882,1
47,1040,1
47,1080,1
47,1340,1
47,1431,1
47,1511,1
47,1713,1
47,1719,1
47,1821,1
47,1913,1
47,2165,1
47,2415,1
47,2527,1
47,2681,1
47,2776,1
47,2901,1
47,3000,1
47,3096,1
47,3369,1
47,3582,1
47,3613,1
47,3646,1
47,3852,1
47,3905,1
47,4032,1
47,4105,1
47,4199,1
47,4245,1
47,4369,1
47,4494,1
47,4524,1
47,4764,1
47,4827,1
47,4958,1
47,5263,1
47,5633,1
47,5672,1
47,6038,1
47,6209,1
47,6425,1
47,6466,1
47,6528,1
47,6685,1
47,6889,1
47,7102,1
47,7363,1
47,7490,1
47,7757,1
47,8076,1
47,8227,1
47,8385,1
47,9175,1
47,9279,1
47,9760,1
47,9829,1
47,9843,1
47,9965,1
47,10322,1
47,10379,1
47,10457,1
47,10525,1
47,10605,1
47,10709,1
47,11021,1
47,11456,1
47,11469,1
47,11732,1
47,11965,1
47,12058,1
47,12093,1
47,12231,1
47,12797,1
47,13379,1
47,13974,1
47,14191,1
47,14626,1
47,15290,1
47,15315,1
47,15660,1
47,16717,1
47,16851,1
47,16933,1
47,16955,1
47,17082,1
47,17118,1
47,17652,1
47,18103,1
47,18335,1
47,18424,1
47,18489,1
47,18493,1
47,18737,1
47,18781,1
47,19017,1
47,19117,1
47,19214,1
47,19382,1
48,43,1
48,606,1
48,994,1
48,1012,1
48,3045,1
49,44,1
49,4733,1
50,47,1
50,114,1
50,144,1
50,309,1
50,385,1
50,2285,1
50,6003,1
50,6157,1
50,7494,1
50,7768,1
50,14137,1
50,14520,1
50,16392,1
51,2,1
51,55,1
51,108,1
51,145,1
51,571,1
51,609,1
51,644,1
51,914,1
51,1022,1
51,1776,1
51,2725,1
51,2802,1
51,4122,1
51,4439,1
51,5850,1
51,6112,1
51,6317,1
51,6392,1
51,6819,1
51,7812,1
51,8526,1
51,8892,1
51,9681,1
51,11900,1
51,14476,1
51,16808,1
51,17072,1
51,18920,1
51,19534,1
52,12,1
52,69,1
52,161,1
52,207,1
53,44,1
54,23,1
54,3530,1
55,51,1
55,56,1
55,75,1
55,169,1
55,263,1
55,283,1
55,417,1
55,459,1
55,850,1
55,1000,1
55,1818,1
55,2202,1
55,2211,1
55,3077,1
55,3191,1
55,4424,1
55,4871,1
55,4968,1
55,8531,1
55,9019,1
55,9307,1
55,9894,1
55,9895,1
55,11997,1
55,15086,1
55,15152,1
55,15758,1
55,16249,1
55,19356,1
55,19430,1
55,19437,1
56,55,1
56,176,1
56,298,1
56,308,1
56,355,1
56,387,1
56,900,1
56,975,1
56,1272,1
56,1891,1
56,2461,1
56,2876,1
56,3581,1
56,4381,1
56,4577,1
56,5013,1
56,5097,1
56,6544,1
56,6858,1
56,7686,1
56,8420,1
56,8503,1
56,8935,1
56,10093,1
56,10812,1
56,11733,1
56,11890,1
56,11952,1
56,12796,1
56,13353,1
56,13675,1
56,13709,1
56,13985,1
56,14922,1
56,15010,1
56,15350,1
56,15885,1
56,16024,1
56,16125,1
56,17689,1
56,18008,1
56,18029,1
57,5,1
57,62,1
57,74,1
57,78,1
57,93,1
57,121,1
57,126,1
57,143,1
57,156,1
57,162,1
57,173,1
57,185,1
57,231,1
57,285,1
57,319,1
57,331,1
57,426,1
57,430,1
57,461,1
57,684,1
57,685,1
57,737,1
57,776,1
57,800,1
57,853,1
57,905,1
57,906,1
57,942,1
57,978,1
57,1169,1
57,1264,1
57,1328,1
57,1578,1
57,1591,1
57,1595,1
57,1816,1
57,2007,1
57,2289,1
57,2483,1
57,2574,1
57,2675,1
57,2685,1
57,2716,1
57,2721,1
57,2831,1
57,2839,1
57,2885,1
57,2968,1
57,2987,1
57,3226,1
57,3322,1
57,3390,1
57,3742,1
57,3938,1
57,4301,1
57,4437,1
57,4495,1
57,4572,1
57,4650,1
57,4683,1
57,4953,1
57,4992,1
57,5017,1
57,5242,1
57,5412,1
57,5951,1
57,5966,1
57,6020,1
57,6056,1
57,6076,1
57,6153,1
57,6531,1
57,6560,1
57,6865,1
57,6945,1
57,7464,1
57,7555,1
57,7588,1
57,7680,1
57,7771,1
57,8261,1
57,8377,1
57,8557,1
57,8856,1
57,9300,1
57,9418,1
57,9474,1
57,9913,1
57,9915,1
57,9992,1
57,10220,1
57,10221,1
57,10339,1
57,10505,1
57,10606,1
57,10695,1
57,11216,1
57,11371,1
57,11871,1
57,11991,1
57,12092,1
57,12198,1
57,12201,1
57,12421,1
57,12515,1
57,13110,1
57,13153,1
57,13447,1
57,13889,1
57,14088,1
57,14129,1
57,14515,1
57,15594,1
57,16239,1
57,16320,1
57,16672,1
57,16954,1
57,17469,1
57,17664,1
57,17714,1
57,18174,1
57,18222,1
57,18472,1
57,18600,1
57,18601,1
57,18667,1
57,18673,1
57,18714,1
57,18998,1
57,19124,1
57,19245,1
57,19313,1
57,19350,1
57,19481,1
57,19856,1
57,19867,1
57,19906,1
57,19978,1
58,20,1
58,19642,1
59,44,1
59,82,1
59,842,1
59,1608,1
59,1728,1
59,1871,1
59,2181,1
59,4824,1
59,5475,1
59,8051,1
59,8205,1
59,10817,1
59,13863,1
60,9,1
61,23,1
61,18347,1
61,19575,1
62,57,1
63,46,1
63,71,1
63,434,1
63,702,1
63,2578,1
63,3650,1
63,8794,1
63,9298,1
63,16856,1
63,18466,1
64,44,1
64,97,1
64,275,1
64,388,1
64,746,1
64,798,1
64,837,1
64,956,1
64,2427,1
64,3464,1
64,5470,1
64,5709,1
64,9599,1
64,14337,1
64,15559,1
65,32,1
65,141,1
65,1617,1
65,5282,1
65,6201,1
65,9053,1
65,9283,1
66,19,1
66,468,1
66,1554,1
66,2185,1
66,3033,1
66,3429,1
66,3699,1
66,5677,1
66,6176,1
66,7611,1
66,8674,1
66,11723,1
66,13491,1
66,16499,1
66,16513,1
67,12,1
67,73,1
67,190,1
67,228,1
67,462,1
67,592,1
67,603,1
67,1060,1
67,1437,1
67,1777,1
67,2251,1
67,3820,1
67,5010,1
67,5324,1
67,6017,1
67,7170,1
67,7710,1
67,8344,1
67,10046,1
67,10139,1
67,10745,1
67,10884,1
67,11768,1
67,13129,1
67,14639,1
67,15146,1
67,15278,1
67,17302,1
67,18324,1
68,12,1
68,3398,1
69,52,1
69,272,1
69,376,1
69,418,1
69,460,1
69,516,1
69,557,1
69,558,1
69,579,1
69,588,1
69,706,1
69,907,1
69,1016,1
69,1106,1
69,1202,1
69,1291,1
69,1305,1
69,1664,1
69,1665,1
69,2530,1
69,2861,1
69,2926,1
69,2927,1
69,2933,1
69,3113,1
69,3194,1
69,3317,1
69,3421,1
69,4132,1
69,4935,1
69,5123,1
69,5952,1
69,6013,1
69,6189,1
69,6340,1
69,6998,1
69,7033,1
69,7362,1
69,7463,1
69,7720,1
69,7886,1
69,7951,1
69,8064,1
69,8245,1
69,8521,1
69,8577,1
69,8949,1
69,9139,1
69,9141,1
69,9570,1
69,9734,1
69,9971,1
69,10074,1
69,10233,1
69,10433,1
69,10698,1
69,10821,1
69,11297,1
69,11338,1
69,11383,1
69,12128,1
69,12904,1
69,13155,1
69,13694,1
69,14044,1
69,14499,1
69,14529,1
69,16317,1
69,16411,1
69,16730,1
69,18373,1
69,19027,1
69,19160,1
69,19414,1
70,5,1
70,4802,1
70,8409,1
70,9880,1
71,63,1
71,587,1
71,3337,1
71,3728,1
71,9113,1
71,19864,1
72,12,1
72,1185,1
72,2077,1
72,7712,1
73,67,1
73,183,1
73,291,1
73,1642,1
73,2938,1
73,6490,1
73,11412,1
73,17182,1
73,19315,1
74,57,1
74,77,1
74,105,1
74,116,1
74,152,1
74,202,1
74,297,1
74,823,1
74,1015,1
74,1273,1
74,1537,1
74,1720,1
74,1876,1
74,2506,1
74,2525,1
74,2700,1
74,2970,1
74,2999,1
74,3065,1
74,3269,1
74,3925,1
74,4014,1
74,4094,1
74,4272,1
74,4408,1
74,4636,1
74,4713,1
74,5159,1
74,5507,1
74,5704,1
74,5721,1
74,5760,1
74,5884,1
74,6148,1
74,6271,1
74,6552,1
74,6758,1
74,7585,1
74,7860,1
74,9140,1
74,9184,1
74,10418,1
74,10580,1
74,10583,1
74,11776,1
74,14309,1
74,14369,1
74,15103,1
74,15926,1
74,16017,1
74,16113,1
74,16233,1
74,16296,1
74,17240,1
75,55,1
75,289,1
75,429,1
75,482,1
75,1094,1
75,1219,1
75,2220,1
75,2898,1
75,3664,1
75,4748,1
75,4787,1
75,5008,1
75,7978,1
75,9010,1
75,9172,1
75,10567,1
75,11532,1
75,12318,1
75,12549,1
75,13045,1
75,14468,1
75,14800,1
75,15169,1
75,16198,1
75,16972,1
75,19756,1
75,19757,1
76,39,1
76,182,1
76,4839,1
77,74,1
77,577,1
77,1193,1
77,1260,1
77,1614,1
77,1753,1
77,1868,1
77,1981,1
77,3648,1
77,4805,1
77,7866,1
77,8924,1
77,8981,1
77,13517,1
78,57,1
79,18,1
80,38,1
81,9,1
81,123,1
81,390,1
81,415,1
81,1018,1
81,1138,1
81,1173,1
81,1505,1
81,1649,1
81,1717,1
81,1889,1
81,2653,1
81,2821,1
81,3603,1
81,3977,1
81,5314,1
81,5601,1
81,5873,1
81,5885,1
81,6155,1
81,6940,1
81,8671,1
81,9430,1
81,9636,1
81,10164,1
81,11921,1
81,12449,1
81,14274,1
81,15894,1
81,17122,1
81,17538,1
81,17596,1
81,17656,1
81,19081,1
82,59,1
82,102,1
82,155,1
82,250,1
82,256,1
82,680,1
82,744,1
82,1049,1
82,1325,1
82,1429,1
82,1813,1
82,1921,1
82,2025,1
82,2302,1
82,2656,1
82,3064,1
82,3359,1
82,3757,1
82,4341,1
82,5188,1
82,6072,1
82,7100,1
82,8453,1
82,9510,1
82,9663,1
82,9931,1
82,10113,1
82,11833,1
82,11838,1
82,11854,1
82,13030,1
82,14670,1
82,15898,1
82,16701,1
82,16720,1
82,19020,1
83,12,1
83,168,1
83,229,1
83,244,1
83,269,1
83,546,1
83,773,1
83,1350,1
83,1544,1
83,1718,1
83,2638,1
83,2740,1
83,3266,1
83,3484,1
83,3767,1
83,4447,1
83,4803,1
83,4830,1
83,5337,1
83,5688,1
83,7779,1
83,9447,1
83,10105,1
83,11377,1
83,14707,1
83,15381,1
83,16626,1
83,19517,1
84,47,1
84,107,1
84,140,1
84,224,1
84,247,1
84,396,1
84,471,1
84,693,1
84,911,1
84,1127,1
84,1142,1
84,1216,1
84,1324,1
84,1459,1
84,1974,1
84,2109,1
84,2484,1
84,2526,1
84,2874,1
84,3048,1
84,4121,1
84,5635,1
84,5943,1
84,6603,1
84,7110,1
84,7368,1
84,10002,1
84,10752,1
84,14830,1
84,19776,1
85,23,1
85,1365,1
86,9,1
87,23,1
88,24,1
88,160,1
88,350,1
88,359,1
88,489,1
88,591,1
88,707,1
88,714,1
88,770,1
88,806,1
88,883,1
88,888,1
88,917,1
88,955,1
88,1002,1
88,1031,1
88,1078,1
88,1121,1
88,1337,1
88,1451,1
88,1457,1
88,1497,1
88,1626,1
88,1629,1
88,1702,1
88,1703,1
88,1811,1
88,1839,1
88,1856,1
88,1882,1
88,1986,1
88,2073,1
88,2100,1
88,2189,1
88,2231,1
88,2528,1
88,2553,1
88,2641,1
88,2671,1
88,2746,1
88,2759,1
88,3164,1
88,3240,1
88,3496,1
88,3517,1
88,3957,1
88,4398,1
88,4704,1
88,4947,1
88,5002,1
88,5047,1
88,5116,1
88,5303,1
88,5553,1
88,5593,1
88,5798,1
88,5940,1
88,6149,1
88,6258,1
88,6337,1
88,6362,1
88,6489,1
88,6556,1
88,6561,1
88,6740,1
88,7024,1
88,7158,1
88,7406,1
88,7430,1
88,7576,1
88,7619,1
88,8071,1
88,8500,1
88,8642,1
88,8662,1
88,8884,1
88,9124,1
88,9661,1
88,10477,1
88,10819,1
88,10873,1
88,10900,1
88,10938,1
88,10977,1
88,11039,1
88,11607,1
88,11638,1
88,11874,1
88,11918,1
88,12039,1
88,12714,1
88,12813,1
88,13090,1
88,13348,1
88,13454,1
88,13541,1
88,13808,1
88,13930,1
88,13950,1
88,13964,1
88,14080,1
88,14602,1
88,14893,1
88,14952,1
88,15020,1
88,15174,1
88,15253,1
88,15384,1
88,15754,1
88,15800,1
88,15808,1
88,15824,1
88,16261,1
88,16942,1
88,17301,1
88,17513,1
88,17556,1
88,17733,1
88,17743,1
88,17973,1
88,18332,1
88,18389,1
88,18637,1
88,18860,1
88,18990,1
88,19175,1
88,19378,1
88,19753,1
88,19845,1
89,24,1
89,2192,1
89,10260,1
89,10953,1
89,10954,1
89,12370,1
89,15590,1
89,15986,1
90,2,1
90,321,1
90,1409,1
91,23,1
91,124,1
91,127,1
91,154,1
91,158,1
91,349,1
91,454,1
91,465,1
91,478,1
91,485,1
91,519,1
91,608,1
91,759,1
91,829,1
91,879,1
91,899,1
91,1001,1
91,1143,1
91,1164,1
91,1306,1
91,1476,1
91,1604,1
91,1632,1
91,1686,1
91,1761,1
91,1791,1
91,1867,1
91,1972,1
91,2097,1
91,2206,1
91,2207,1
91,2284,1
91,2306,1
91,2382,1
91,2392,1
91,2441,1
91,2487,1
91,2967,1
91,3023,1
91,3037,1
91,3069,1
91,3123,1
91,3208,1
91,3281,1
91,3299,1
91,3591,1
91,3594,1
91,3681,1
91,3727,1
91,3746,1
91,3900,1
91,3969,1
91,3998,1
91,4016,1
91,4086,1
91,4118,1
91,4240,1
91,4280,1
91,4347,1
91,4375,1
91,4811,1
91,4907,1
91,4933,1
91,5048,1
91,5081,1
91,5118,1
91,5126,1
91,5183,1
91,5398,1
91,5571,1
91,5574,1
91,5699,1
91,5713,1
91,5755,1
91,6062,1
91,6120,1
91,6377,1
91,6609,1
91,6675,1
91,6791,1
91,6988,1
91,6990,1
91,7051,1
91,7155,1
91,7298,1
91,7343,1
91,7383,1
91,7584,1
91,7635,1
91,7638,1
91,7658,1
91,7790,1
91,7851,1
91,8115,1
91,8146,1
91,8174,1
91,8279,1
91,8339,1
91,8442,1
91,8495,1
91,8576,1
91,8619,1
91,8664,1
91,8721,1
91,9096,1
91,9133,1
91,9276,1
91,9370,1
91,9568,1
91,9998,1
91,10036,1
91,10100,1
91,10224,1
91,10227,1
91,10392,1
91,10510,1
91,10559,1
91,10697,1
91,10804,1
91,10891,1
91,11264,1
91,11288,1
91,11467,1
91,11730,1
91,11883,1
91,11892,1
91,12240,1
91,12310,1
91,12371,1
91,12652,1
91,12654,1
91,12974,1
91,13191,1
91,13192,1
91,13266,1
91,13292,1
91,13452,1
91,13503,1
91,13568,1
91,13587,1
91,13646,1
91,13757,1
91,13807,1
91,13858,1
91,13959,1
91,14141,1
91,14366,1
91,14381,1
91,14723,1
91,14754,1
91,14868,1
91,14991,1
91,15190,1
91,15291,1
91,15468,1
91,15639,1
91,15748,1
91,15977,1
91,16139,1
91,16153,1
91,16214,1
91,16227,1
91,16336,1
91,16466,1
91,16572,1
91,16853,1
91,16854,1
91,16918,1
91,17062,1
91,17220,1
91,17245,1
91,17428,1
91,17649,1
91,17671,1
91,17850,1
91,17936,1
91,18151,1
91,18297,1
91,18459,1
91,18496,1
91,18578,1
91,19101,1
91,19225,1
91,19496,1
91,19827,1
92,24,1
92,215,1
93,57,1
93,166,1
93,240,1
93,560,1
93,590,1
93,626,1
93,643,1
93,673,1
93,1088,1
93,2024,1
93,2171,1
93,2182,1
93,2353,1
93,3667,1
93,3849,1
93,3898,1
93,4084,1
93,4273,1
93,4750,1
93,4759,1
93,4851,1
93,6239,1
93,6491,1
93,7065,1
93,7146,1
93,7218,1
93,8140,1
93,8288,1
93,8505,1
93,8569,1
93,8797,1
93,8818,1
93,8834,1
93,9559,1
93,9620,1
93,9770,1
93,10533,1
93,10574,1
93,10760,1
93,10858,1
93,10941,1
93,11576,1
93,11623,1
93,11678,1
93,11740,1
93,11903,1
93,15466,1
93,15887,1
93,15905,1
93,16323,1
93,17540,1
93,18353,1
93,18807,1
93,19029,1
93,19136,1
93,19273,1
94,33,1
94,133,1
94,227,1
94,310,1
94,583,1
94,1377,1
94,1560,1
94,1584,1
94,1681,1
94,1754,1
94,2589,1
94,3540,1
94,4009,1
94,4052,1
94,4435,1
94,4954,1
94,5093,1
94,5434,1
94,5637,1
94,6103,1
94,7222,1
94,7264,1
94,7360,1
94,8177,1
94,8291,1
94,8353,1
94,10701,1
94,12133,1
94,15142,1
94,16826,1
94,17348,1
94,17902,1
95,38,1
95,112,1
95,311,1
95,599,1
95,755,1
95,834,1
95,1446,1
95,1852,1
95,2157,1
95,2327,1
95,2492,1
95,4063,1
95,4891,1
95,5025,1
95,6011,1
95,6089,1
95,6243,1
95,6279,1
95,6364,1
95,6958,1
95,7445,1
95,8239,1
95,8302,1
95,8841,1
95,9098,1
95,9445,1
95,9787,1
95,9883,1
95,13280,1
95,14618,1
95,15003,1
95,15554,1
95,15711,1
95,16018,1
95,16397,1
95,17465,1
95,18597,1
96,19,1
96,466,1
96,504,1
96,1210,1
96,1351,1
96,1685,1
96,1766,1
96,3552,1
96,3624,1
96,4883,1
96,5333,1
96,5594,1
96,7066,1
96,9951,1
96,13509,1
96,17136,1
96,18108,1
97,64,1
97,134,1
97,179,1
97,237,1
97,284,1
97,370,1
97,383,1
97,570,1
97,638,1
97,753,1
97,930,1
97,1028,1
97,1203,1
97,1438,1
97,1645,1
97,1730,1
97,1733,1
97,1899,1
97,2051,1
97,2145,1
97,2196,1
97,2474,1
97,2842,1
97,2912,1
97,3218,1
97,3882,1
97,3956,1
97,4295,1
97,4419,1
97,4783,1
97,5115,1
97,5296,1
97,5712,1
97,5816,1
97,6475,1
97,6529,1
97,6566,1
97,6884,1
97,7118,1
97,7215,1
97,7353,1
97,7414,1
97,7741,1
97,8060,1
97,8634,1
97,9027,1
97,9131,1
97,9250,1
97,9413,1
97,9838,1
97,9923,1
97,10823,1
97,12018,1
97,13979,1
97,14487,1
97,14528,1
97,16367,1
97,16896,1
97,17805,1
97,18351,1
97,18558,1
97,18970,1
97,19838,1
97,19892,1
97,19917,1
98,9,1
98,196,1
98,895,1
98,988,1
98,1075,1
98,1161,1
98,1496,1
98,2381,1
98,2877,1
98,3234,1
98,4401,1
98,4466,1
98,4604,1
98,4726,1
98,4841,1
98,6394,1
98,6760,1
98,7684,1
98,7823,1
98,7947,1
98,8335,1
98,8608,1
98,10460,1
98,10755,1
98,10879,1
98,11831,1
98,12267,1
98,13299,1
98,15273,1
98,17078,1
98,17577,1
98,18386,1
99,33,1
100,29,1
101,15,1
101,164,1
101,197,1
101,772,1
101,2966,1
101,13326,1
102,82,1
102,1359,1
102,19126,1
102,19807,1
103,6,1
103,265,1
103,2657,1
103,11821,1
104,6,1
104,740,1
104,2149,1
105,74,1
105,157,1
105,188,1
105,264,1
105,372,1
105,377,1
105,406,1
105,423,1
105,437,1
105,657,1
105,738,1
105,913,1
105,1136,1
105,1188,1
105,1375,1
105,1526,1
105,1725,1
105,2188,1
105,2387,1
105,2432,1
105,2800,1
105,2834,1
105,2894,1
105,2936,1
105,3129,1
105,3163,1
105,3573,1
105,3756,1
105,4861,1
105,5252,1
105,5254,1
105,5555,1
105,5825,1
105,6135,1
105,6703,1
105,6873,1
105,7916,1
105,8437,1
105,8904,1
105,9090,1
105,10455,1
105,10566,1
105,11504,1
105,11579,1
105,11661,1
105,11887,1
105,11992,1
105,13228,1
105,14115,1
105,14761,1
105,15347,1
105,16560,1
105,17007,1
105,18155,1
105,18309,1
105,18571,1
106,18,1
106,245,1
106,270,1
106,276,1
106,724,1
106,781,1
106,1401,1
106,1458,1
106,1666,1
106,2279,1
106,3170,1
106,5272,1
106,5527,1
106,5794,1
106,7416,1
106,10163,1
106,14252,1
106,17340,1
106,19985,1
107,84,1
107,973,1
108,51,1
108,148,1
108,219,1
108,315,1
108,845,1
108,862,1
108,1047,1
108,1150,1
108,1749,1
108,2442,1
108,2517,1
108,3206,1
108,3408,1
108,3669,1
108,5529,1
108,5684,1
108,6322,1
108,7999,1
108,8073,1
108,8901,1
108,9052,1
108,9905,1
108,10226,1
108,10691,1
108,10862,1
108,11506,1
108,11828,1
108,11978,1
108,12422,1
108,12795,1
108,13466,1
108,14212,1
108,14516,1
108,18383,1
108,19594,1
109,14,1
109,6575,1
110,12,1
110,343,1
110,1082,1
110,2098,1
110,3400,1
110,3439,1
110,5261,1
110,5840,1
111,12,1
111,163,1
111,296,1
111,327,1
111,526,1
111,533,1
111,646,1
111,692,1
111,970,1
111,1200,1
111,1246,1
111,1256,1
111,1322,1
111,1323,1
111,1370,1
111,1388,1
111,1485,1
111,1519,1
111,1562,1
111,1709,1
111,1774,1
111,1786,1
111,1797,1
111,2290,1
111,2325,1
111,2343,1
111,2529,1
111,2720,1
111,2732,1
111,3055,1
111,3278,1
111,3578,1
111,3620,1
111,3701,1
111,3782,1
111,4554,1
111,4601,1
111,4654,1
111,4709,1
111,4711,1
111,4767,1
111,5420,1
111,5505,1
111,5685,1
111,5689,1
111,5786,1
111,6174,1
111,6524,1
111,6962,1
111,7166,1
111,7208,1
111,7422,1
111,7459,1
111,7478,1
111,7673,1
111,8352,1
111,8523,1
111,8595,1
111,8778,1
111,9322,1
111,9806,1
111,10529,1
111,10587,1
111,10671,1
111,10705,1
111,10803,1
111,10835,1
111,10870,1
111,11289,1
111,11863,1
111,12534,1
111,12811,1
111,12988,1
111,13199,1
111,13457,1
111,13867,1
111,14119,1
111,14142,1
111,14249,1
111,14443,1
111,14662,1
111,14884,1
111,15514,1
111,15632,1
111,16034,1
111,16150,1
111,16966,1
111,17027,1
111,17084,1
111,17094,1
111,17553,1
111,17561,1
111,17666,1
111,18266,1
111,18934,1
111,19121,1
111,19298,1
112,95,1
112,339,1
112,628,1
112,782,1
112,839,1
112,1086,1
112,1427,1
112,1565,1
112,2079,1
112,2603,1
112,3487,1
112,4732,1
112,5921,1
112,6210,1
112,6664,1
112,7613,1
112,8298,1
112,8507,1
112,13747,1
112,15830,1
112,16887,1
112,16922,1
112,17074,1
112,17383,1
112,17890,1
112,18984,1
113,5,1
113,268,1
113,1379,1
113,1386,1
113,2857,1
113,3366,1
113,4191,1
113,13259,1
113,16278,1
113,17528,1
114,50,1
114,119,1
114,708,1
114,1034,1
114,1125,1
114,1715,1
114,2804,1
114,3217,1
114,5842,1
114,6452,1
114,7117,1
114,7485,1
114,9137,1
114,11509,1
114,12466,1
114,13094,1
114,13636,1
114,15275,1
114,17496,1
114,18279,1
114,18745,1
115,33,1
116,74,1
116,117,1
116,1396,1
116,4338,1
116,7809,1
116,9221,1
116,11792,1
116,16575,1
116,19108,1
117,116,1
117,5986,1
117,7760,1
118,37,1
118,757,1
118,13920,1
119,114,1
119,180,1
119,393,1
119,420,1
119,543,1
119,719,1
119,726,1
119,756,1
119,941,1
119,1104,1
119,1258,1
119,1561,1
119,2040,1
119,2117,1
119,2210,1
119,2377,1
119,2979,1
119,3078,1
119,3156,1
119,3343,1
119,3374,1
119,3442,1
119,3472,1
119,3791,1
119,3838,1
119,3951,1
119,4025,1
119,4218,1
119,4335,1
119,4593,1
119,4595,1
119,4648,1
119,4937,1
119,5001,1
119,5386,1
119,5592,1
119,5703,1
119,5778,1
119,5972,1
119,6459,1
119,6695,1
119,6986,1
119,7074,1
119,7088,1
119,7519,1
119,8034,1
119,8103,1
119,8327,1
119,8343,1
119,8469,1
119,8777,1
119,8851,1
119,9072,1
119,9128,1
119,9586,1
119,9785,1
119,10436,1
119,10681,1
119,10988,1
119,11804,1
119,12090,1
119,12119,1
119,12259,1
119,12320,1
119,12413,1
119,12676,1
119,13487,1
119,13495,1
119,13635,1
119,13748,1
119,14585,1
119,15733,1
119,16308,1
119,16590,1
119,18031,1
119,18307,1
119,18664,1
119,18829,1
119,19222,1
120,44,1
120,138,1
120,514,1
120,5107,1
121,57,1
122,37,1
122,996,1
122,6107,1
122,9342,1
122,10666,1
122,11090,1
122,13366,1
122,14340,1
122,14788,1
122,17221,1
123,81,1
124,91,1
124,5409,1
125,9,1
125,129,1
125,137,1
125,174,1
125,257,1
125,277,1
125,394,1
125,412,1
125,564,1
125,871,1
125,909,1
125,1074,1
125,1285,1
125,1433,1
125,1575,1
125,1759,1
125,1794,1
125,1849,1
125,1945,1
125,2061,1
125,2118,1
125,2723,1
125,2758,1
125,2825,1
125,3330,1
125,3455,1
125,3605,1
125,3618,1
125,3783,1
125,3788,1
125,4349,1
125,4480,1
125,4547,1
125,5535,1
125,5895,1
125,5923,1
125,6090,1
125,6519,1
125,6624,1
125,6641,1
125,6676,1
125,7062,1
125,7213,1
125,7913,1
125,8342,1
125,8590,1
125,8918,1
125,8996,1
125,9323,1
125,9630,1
125,9718,1
125,10259,1
125,10655,1
125,10936,1
125,11273,1
125,11679,1
125,12134,1
125,12400,1
125,12454,1
125,12630,1
125,13684,1
125,14896,1
125,14962,1
125,15067,1
125,15371,1
125,15418,1
125,15676,1
125,15743,1
125,17467,1
125,17694,1
125,18043,1
125,18245,1
125,18313,1
125,18356,1
125,18814,1
125,19254,1
125,19274,1
125,19360,1
125,19501,1
125,19941,1
126,57,1
126,366,1
126,1066,1
126,1279,1
126,1489,1
126,2336,1
126,3015,1
126,3542,1
126,4821,1
126,5981,1
126,7558,1
126,10685,1
126,10986,1
126,17919,1
126,19328,1
127,91,1
127,273,1
127,506,1
127,569,1
127,1312,1
127,3279,1
127,4505,1
127,4788,1
127,6558,1
127,8787,1
127,14988,1
127,17461,1
128,29,1
128,346,1
128,922,1
128,982,1
128,1111,1
128,1539,1
128,1663,1
128,1992,1
128,2155,1
128,2162,1
128,2301,1
128,2456,1
128,2942,1
128,3072,1
128,3211,1
128,3225,1
128,3271,1
128,3331,1
128,3627,1
128,3752,1
128,3775,1
128,3799,1
128,4212,1
128,4492,1
128,5329,1
128,5462,1
128,5490,1
128,5769,1
128,5820,1
128,5863,1
128,5936,1
128,6073,1
128,6154,1
128,6542,1
128,7001,1
128,7912,1
128,8233,1
128,8612,1
128,8675,1
128,8821,1
128,8882,1
128,9087,1
128,9304,1
128,9386,1
128,9505,1
128,9536,1
128,9742,1
128,9828,1
128,10035,1
128,10060,1
128,10288,1
128,10415,1
128,10540,1
128,10807,1
128,11013,1
128,11237,1
128,11316,1
128,11384,1
128,11537,1
128,11563,1
128,11762,1
128,12004,1
128,12076,1
128,12286,1
128,12513,1
128,12540,1
128,13173,1
128,13425,1
128,13905,1
128,13937,1
128,13965,1
128,13982,1
128,14203,1
128,14282,1
128,14607,1
128,15310,1
128,15344,1
128,16642,1
128,16685,1
128,16900,1
128,16937,1
128,17132,1
128,18035,1
128,18377,1
128,19278,1
128,19474,1
128,19493,1
128,19784,1
128,19814,1
129,125,1
129,211,1
129,1248,1
129,2543,1
129,2909,1
129,2974,1
129,3237,1
129,3248,1
129,4277,1
129,4894,1
129,5551,1
129,7569,1
129,7836,1
129,7915,1
129,8281,1
129,8669,1
129,12862,1
129,16294,1
129,16389,1
129,17823,1
130,26,1
130,1177,1
130,1183,1
130,4130,1
130,5573,1
130,15920,1
130,16595,1
131,1,1
131,149,1
131,1873,1
131,9444,1
131,11184,1
131,17424,1
132,44,1
132,1513,1
132,4981,1
132,6264,1
132,8709,1
132,14186,1
132,18646,1
133,94,1
134,97,1
134,380,1
134,826,1
134,1010,1
134,2817,1
134,2880,1
134,13406,1
135,23,1
135,194,1
135,410,1
135,602,1
135,622,1
135,1387,1
135,1592,1
135,2232,1
135,2635,1
135,4183,1
135,4256,1
135,5568,1
